217,8.7018374
218,8.7003886
219,8.7016436
220,8.7013912
221,8.6870304
222,8.6972322
223,8.2620425
224,8.2587398
225,8.2582509
226,8.2679527
227,8.2915475
228,8.2048512
229,8.2051573
230,8.2128412
231,8.2130112
232,8.5044349
233,8.547232
234,8.6730903
235,8.4167707
236,8.437405
237,8.3892989
238,8.387386
239,8.4384305
240,8.5210022
241,8.4978468
242,8.6674415
243,8.2865226
244,8.2860297
245,8.2857882
246,8.7101542
247,8.6736757
248,8.2932749
249,8.2932305
250,8.1206466
251,8.2965622
252,8.2960942
253,8.2920216
254,8.2915236
255,8.7648025
256,8.6735234
257,8.6376312
258,8.5674826
259,8.476955
260,8.4743872
261,8.4750683
262,8.5595067
263,8.1696312
264,8.682307
265,8.5607755
266,8.5592454
267,8.1704275
268,8.664527
269,8.4967986
270,8.571877
271,8.5765412
272,8.7490335
273,8.3398971
274,8.7660955
275,8.7167221
276,8.7146006
277,8.7095919
278,8.6549932
279,8.660305900000001
280,8.6326911
281,8.6555749
282,8.6437925
283,8.6537323
284,8.6558891
285,8.3153968
286,8.658044199999999
287,8.6555115
288,8.6555649
289,8.6613039
290,8.6625812
291,8.6635629
292,8.6636748
293,8.5755136
294,8.6899921
295,8.6538268
296,8.6640475
297,8.4902204
298,8.5020609
299,8.5647266
300,8.3521042
301,8.5721238
302,8.5714737
303,8.1394226
304,8.1395305
305,8.1408687
306,8.1375786
307,8.1411115
308,8.1388244
309,8.5752864
310,8.1386535
311,8.1384136
312,8.1346746
313,8.642942099999999
314,8.6821302
315,8.6602109
316,8.7243852
317,8.7235012
318,8.2536709
319,8.586534
320,8.723362999999999
321,8.7226617
322,8.1829873
323,8.5774348
324,8.4229472
325,8.4313743
326,8.465736
327,8.5563625
328,8.5470156
329,8.5519038
330,8.5773595
331,8.5541836
332,8.3643995
333,8.6643956
334,8.6623835
335,8.3689287
336,8.4606008
337,8.6857649
338,8.6861291
339,8.6857082
340,8.6879524
341,8.6855844
342,8.6855513
343,8.4650541
344,8.463448
345,8.4667776
346,8.5645641
347,8.7053142
348,8.6906085
349,8.6490409
350,8.4598127
351,8.4598127
352,8.4612005
353,8.4610502
354,8.454873
355,8.6489134
356,8.7421002
357,8.7608652
358,8.6506781
359,8.6896981
360,8.689915
361,8.690165799999999
362,8.6856059
363,8.691734499999999
364,8.6903017
365,8.5661906
366,8.5665393
367,8.5634881
368,8.560611699999999
369,8.3035953
370,8.7309611
371,8.8044279
372,8.256137
373,8.3623413
374,8.3761764
375,8.6996439
376,8.6855356
377,8.648954
378,8.304508
379,8.3103149
380,8.7055816
381,8.3083261
382,8.3191771
383,8.3132073
384,8.6825053
385,8.6706107
386,8.6690983
387,8.5005186
388,8.6755796
389,8.6856608
390,8.6765974
391,8.2463555
392,8.6782371
393,8.6792258
394,8.6658751
395,8.6618083
396,8.5606145
397,8.6735594
398,8.6766845
399,8.7016171
400,8.682457
401,8.6462378
402,8.6465624
403,8.6651962
404,8.8178427
405,8.6766242
406,8.691822
407,8.3245232
408,8.8182759
409,8.3123568
410,8.7940611
411,8.6724358
412,8.6694528
413,8.785099
414,8.6388104
415,8.682663699999999
416,8.2477538
417,8.248866
418,8.2482908
419,8.6767719
420,8.6748274
421,8.5961578
422,8.3240272
423,8.5991006
424,8.5993431
425,8.5014445
426,8.4983142
427,8.4860312
428,8.6771587
429,8.5967846
430,8.3294418
431,8.7935659
432,8.2394354
433,8.6789769
434,8.6837354
435,8.8038365
436,8.8038549
437,8.8038312
438,8.8038336
439,8.8006001
440,8.8036758
441,8.7971657
442,8.7888816
443,8.6776753
444,8.3908136
445,8.4631835
446,8.4586597
447,8.7972645
448,8.6818528
449,8.3074095
450,8.3070163
451,8.3084578
452,8.4530055
453,8.457811
454,8.4608061
455,8.6385449
456,8.6827484
457,8.4891355
458,8.4070099
459,8.529594
460,8.383348
461,8.6780371
462,8.6791668
463,8.7048272
464,8.594062
465,8.5946939
466,8.5940699
467,8.5941532
468,8.5464948
469,8.675514
470,8.6454855
471,8.5786984
472,8.6281146
473,8.459185
474,8.4562594
475,8.466665
476,8.4562949
477,8.4563772
478,8.470096999999999
479,8.4707649
480,8.470555
481,8.4708579
482,8.469201
483,8.4755206
484,8.4757288
485,8.5910397
486,8.5961404
487,8.5875483
488,8.5980107
489,8.5946401
490,8.5946068
491,8.3429603
492,8.3364479
493,8.812401
494,8.2993102
495,8.3009911
496,8.3077257
497,8.3043131
498,8.3157986
499,8.3049357
500,8.3230698
501,8.3109924
502,8.3057786
503,8.7091898
504,8.3023263
505,8.3056765
506,8.4615837
507,8.4745035
508,8.469984
509,8.4743087
510,8.468898
511,8.4705101
512,8.471328
513,8.471356
514,8.4850697
515,8.4872112
516,8.4884241
517,8.4745449
518,8.4845303
519,8.4670017
520,8.4671419
521,8.469696
522,8.4859606
523,8.482005
524,8.488392
525,8.4879738
526,8.492954
527,8.487093
528,8.487145
529,8.476101
530,8.468258
531,8.4196932
532,8.455636
533,8.471046
534,8.482855
535,8.8152478
536,8.8070952
537,8.4365681
538,8.4372101
539,8.4378451
540,8.4399299
541,8.4424087
542,8.6395272
543,8.6426969
544,8.1733483
545,8.7979015
546,8.7992948
547,8.4708561
548,8.8042264
549,8.7944471
550,8.4641662
551,8.6607612
552,8.4682194
553,8.4701166
554,8.3852251
555,8.8038084
556,8.4919287
557,8.6632708
558,8.6751244
559,8.655778399999999
560,8.4700145
561,8.6693145
562,8.6648207
563,8.35446
564,8.3546546
565,8.3577444
566,8.1581354
567,8.6705073
568,8.4730111
569,8.6801942
570,8.6798616
571,8.5103305
572,8.514854
573,8.5149318
574,8.516469
575,8.517867
576,8.583363
577,8.5832271
578,8.5838316
579,8.587289
580,8.586746
581,8.640296
582,8.5182659
583,8.6356482
584,8.4669579
585,8.646091
586,8.3092148
587,8.4676614
588,8.5301812
589,8.3415359
590,8.6658079
591,8.6700398
592,8.6703025
593,8.6827188
594,8.683267
595,8.5935964
596,8.6601495
597,8.6758721
598,8.6935498
599,8.6925384
600,8.6627721
601,8.660218799999999
602,8.6613408
603,8.6619444
604,8.8106674
605,8.8106747
606,8.8047986
607,8.8048023
608,8.1360825
609,8.7884746
610,8.471892
611,8.4659529
612,8.6764796
613,8.6751324
614,8.674788
615,8.6803397
616,8.6936835
617,8.6948451
618,8.799203200000001
619,8.7968778
620,8.7969437
621,8.7964522
622,8.7954215
623,8.7973254
624,8.7975205
625,8.7994964
626,8.799462
627,8.801244
628,8.8012962
629,8.8037079
630,8.8034993
631,8.6617698
632,8.6615187
633,8.6587165
634,8.6656513
635,8.6594547
636,8.6636299
637,8.6632915
638,8.6848004
639,8.6738393
640,8.6745536
641,8.6764482
642,8.6763838
643,8.6763871
644,8.6764515
645,8.4677676
646,8.6759269
647,8.6682317
648,8.6756843
649,8.6630925
650,8.6756077
651,8.6698002
652,8.6641225
653,8.5790531
654,8.5872117
655,8.6800795
656,8.4348342
657,8.4434615
658,8.4358791
659,8.4396708
660,8.8011207
661,8.7997782
662,8.4419643
663,8.5486296
664,8.5486658
665,8.5210604
666,8.5210589
667,8.6541291
668,8.657983399999999
669,8.6596492
670,8.4304219
671,8.5948111
672,8.6641372
673,8.6411648
674,8.6361698
675,8.4242788
676,8.6569878
677,8.6579665
678,8.6580921
679,8.4979307
680,8.5397696
681,8.4334389
682,8.4252065
683,8.4284568
684,8.4327957
685,8.5914694
686,8.4435485
687,8.6795068
688,8.6823902
689,8.682191
690,8.7913098
691,8.8001781
692,8.4446141
693,8.5308939
694,8.5308672
695,8.5457949
696,8.5457971
697,8.3103923
698,8.7525902
699,8.4678779
700,8.4697456
701,8.7523225
702,8.4702053
703,8.4482818
704,8.6328053
705,8.788322
706,8.7845511
707,8.7762515
708,8.7716255
709,8.772996
710,8.7519531
711,8.422011
712,8.4396834
713,8.628227
714,8.6271401
715,8.628302
716,8.6292047
717,8.6246861
718,8.5641478
719,8.5486991
720,8.5560515
721,8.4502045
722,8.4434464
723,8.5979096
724,8.4486069
725,8.4443289
726,8.2610971
727,8.3905229
728,8.3914002
729,8.3916493
730,8.3926402
731,8.6592529
732,8.6589465
733,8.5433565
734,8.3858346
735,8.3891337
736,8.4623206
737,8.4594836
738,8.8303036
739,8.3889361
740,8.6898249
741,8.3955159
742,8.3899526
743,8.4375997
744,8.4688059
745,8.4699119
746,8.1651225
747,8.1674024
748,8.1523475
749,8.6841698
750,8.675896999999999
751,8.6975172
752,8.6983707
753,8.69854
754,8.6351446
755,8.6672554
756,8.6734037
757,8.6402675
758,8.4820832
759,8.4303647
760,8.4296415
761,8.4291227
762,8.4233437
763,8.4251147
764,8.4440922
765,8.7381509
766,8.7384908
767,8.7373256
768,8.7425668
769,8.7279052
770,8.7368238
771,8.7370504
772,8.7393504
773,8.7393497
774,8.7412707
775,8.7406521
776,8.4245321
777,8.4249298
778,8.7369071
779,8.7300593
780,8.6937354
781,8.6897403
782,8.6850631
783,8.7316214
784,8.7285569
785,8.737426899999999
786,8.7369768
787,8.7371181
788,8.737551
789,8.7357667
790,8.7347843
791,8.6773078
792,8.760756
793,8.7603401
794,8.7564457
795,8.7564431
796,8.756613399999999
797,8.6666909
798,8.6668561
799,8.6695667
800,8.6718318
801,8.6719184
802,8.6719482
803,8.6723795
804,8.6723926
805,8.6726051
806,8.6754816
807,8.6752679
808,8.6351457
809,8.6502098
810,8.4881936
811,8.2476183
812,8.2538319
813,8.2540664
814,8.25421
815,8.7278148
816,8.7284605
817,8.7254963
818,8.435298
819,8.4333001
820,8.6477886
821,8.3873477
822,8.3124543
823,8.6631748
824,8.676109199999999
825,8.6447639
826,8.6518124
827,8.6516714
828,8.6516327
829,8.812051499999999
830,8.8074446
831,8.6729687
832,8.6704693
833,8.6711412
834,8.6718095
835,8.6720106
836,8.6651823
837,8.748673
838,8.6544
839,8.6566558
840,8.6650222
841,8.6650466
842,8.6990233
843,8.695885
844,8.733444800000001
845,8.7495006
846,8.7472561
847,8.7433985
848,8.746432800000001
849,8.7604388
850,8.7610141
851,8.7622264
852,8.756361
853,8.7595272
854,8.7559845
855,8.633082
856,8.7567625
857,8.7567831
858,8.7571777
859,8.7604986
860,8.5030666
861,8.7099079
862,8.7158335
863,8.7495282
864,8.7499398
865,8.7908021
866,8.7572019
867,8.7418856
868,8.7161473
869,8.7605933
870,8.760637
871,8.7402861
872,8.7489228
873,8.7486736
874,8.7975398
875,8.6861846
876,8.7371486
877,8.7380735
878,8.5883341
879,8.588439
880,8.5780171
881,8.658187
882,8.6584457
883,8.6875838
884,8.6743543
885,8.7568076
886,8.7600868
887,8.7592105
888,8.7574971
889,8.7558727
890,8.754021999999999
891,8.7183717
892,8.7298876
893,8.7298038
894,8.5792659
895,8.7150421
896,8.7425609
897,8.7317539
898,8.7167999
899,8.7195562
900,8.7060844
901,8.7070675
902,8.7315123
903,8.7023328
904,8.6952093
905,8.6995721
906,8.7069115
907,8.6906642
908,8.7019831
909,8.7346098
910,8.7329887
911,8.6434223
912,8.6617557
913,8.1299475
914,8.6724508
915,8.6805356
916,8.6192695
917,8.6214405
918,8.4963955
919,8.4935073
920,8.7372376
921,8.4800196
922,8.6757156
923,8.6520153
924,8.692224
925,8.6924326
926,8.4897289
927,8.4874988
928,8.4833126
929,8.7431487
930,8.7564846
931,8.6201112
932,8.7711601
933,8.7699236
934,8.7666227
935,8.7660431
936,8.7663168
937,8.6497352
938,8.7666889
939,8.7701378
940,8.7583093
941,8.475492
942,8.4757408
943,8.6462271
944,8.6461237
945,8.6471696
946,8.7827833
947,8.797704
948,8.2556626
949,8.4513496
950,8.4498378
951,8.4183676
952,8.4183479
953,8.4158601
954,8.4164476
955,8.4160252
956,8.6876241
957,8.6902772
958,8.6905633
959,8.6904678
960,8.6904897
961,8.4805885
962,8.4698548
963,8.6762717
964,8.6761936
965,8.6834041
966,8.4265593
967,8.4262297
968,8.422517299999999
969,8.4233313
970,8.6345457
971,8.6370503
972,8.6298194
973,8.6294451
974,8.6295678
975,8.6339692
976,8.6859184
977,8.649587
978,8.6306137
979,8.6303533
980,8.1379941
981,8.627244
982,8.626369
983,8.8490302
984,8.6279937
985,8.675983
986,8.6835986
987,8.6822805
988,8.6665288
989,8.4022769
990,8.3247024
991,8.3244098
992,8.3204135
993,8.3195982
994,8.623043299999999
995,8.8166853
996,8.8191582
997,8.812979
998,8.808636
999,8.8108676
1000,8.653805
1001,8.4336935
1002,8.1718871
1003,8.1725948
1004,8.5806473
1005,8.5798082
1006,8.6039038
1007,8.4358632
1008,8.437408
1009,8.2045968
1010,8.6703781
1011,8.6829502
1012,8.6823374
1013,8.6921228
1014,8.6846006
1015,8.6861805
1016,8.8300133
1017,8.8231207
1018,8.4885477
1019,8.6522076
1020,8.6613374
1021,8.6448385
1022,8.7147489
1023,8.7162592
1024,8.1662909
1025,8.6308184
1026,8.6308095
1027,8.5512647
1028,8.6038988
1029,8.5375225
1030,8.1663835
1031,8.1328542
1032,8.4263607
1033,8.2703665
1034,8.6873427
1035,8.6827967
1036,8.1364063
1037,8.6755501
1038,8.4166211
1039,8.3500751
1040,8.7978177
1041,8.4795331
1042,8.3192959
1043,8.7736769
1044,8.678372
1045,8.6856817
1046,8.6763587
1047,8.6810847
1048,8.6803411
1049,8.6919729
1050,8.6762931
1051,8.6863854
1052,8.6914709
1053,8.6920206
1054,8.676356
1055,8.6718549
1056,8.6716911
1057,8.6716457
1058,8.6719102
1059,8.6751502
1060,8.6773633
1061,8.6775212
1062,8.677542
1063,8.6971455
1064,8.8137328
1065,8.6778784
1066,8.6776472
1067,8.6774553
1068,8.6770741
1069,8.6753625
1070,8.675368
1071,8.6753417
1072,8.6753357
1073,8.6751094
1074,8.6774838
1075,8.6801425
1076,8.6801215
1077,8.6800305
1078,8.6707205
1079,8.6751092
1080,8.6402454
1081,8.6403731
1082,8.4762126
1083,8.4739623
1084,8.4828496
1085,8.6842438
1086,8.7429246
1087,8.4655329
1088,8.6424809
1089,8.6433805
1090,8.6456272
1091,8.6571083
1092,8.6987045
1093,8.6710423
1094,8.6692638
1095,8.6716871
1096,8.6723497
1097,8.6727882
1098,8.6499732
1099,8.648276
1100,8.6458733
1101,8.6325032
1102,8.6282311
1103,8.6347711
1104,8.6341892
1105,8.4310775
1106,8.7768499
1107,8.7918808
1108,8.7454907
1109,8.3815384
1110,8.6607079
1111,8.755626
1112,8.7555324
1113,8.7555237
1114,8.6416909
1115,8.6488166
1116,8.6486837
1117,8.6483795
1118,8.8141077
1119,8.6770507
1120,8.6846219
1121,8.6720956
1122,8.6310229
1123,8.6313799
1124,8.6308735
1125,8.6298144
1126,8.5497415
1127,8.5489678
1128,8.5407502
1129,8.3802062
1130,8.7352079
1131,8.6486924
1132,8.6473792
1133,8.6472846
1134,8.6449762
1135,8.6496735
1136,8.6505282
1137,8.6511607
1138,8.6511842
1139,8.6680811
1140,8.5341022
1141,8.4370106
1142,8.6759088
1143,8.6767013
1144,8.6729375
1145,8.6736745
1146,8.6828376
1147,8.6840333
1148,8.684573499999999
1149,8.6851019
1150,8.6872936
1151,8.6883838
1152,8.6917735
1153,8.6921207
1154,8.6923105
1155,8.6933428
1156,8.6926937
1157,8.6929181
1158,8.6929555
1159,8.693505
1160,8.6937725
1161,8.6969103
1162,8.6916832
1163,8.6908195
1164,8.6902904
1165,8.6869052
1166,8.6872272
1167,8.5702851
1168,8.6845637
1169,8.6856698
1170,8.6865494
1171,8.6852761
1172,8.1211076
1173,8.3805661
1174,8.7001971
1175,8.7050559
1176,8.6273034
1177,8.5663379
1178,8.5682277
1179,8.4507817
1180,8.7611273
1181,8.7614194
1182,8.77079
1183,8.7711992
1184,8.7709991
1185,8.7301684
1186,8.7316944
1187,8.6802894
1188,8.1222876
1189,8.138346
1190,8.138442
1191,8.7845208
1192,8.7845832
1193,8.7847553
1194,8.7097203
1195,8.2514843
1196,8.7763145
1197,8.7737785
1198,8.7766341
1199,8.7767437
1200,8.777273600000001
1201,8.6833987
1202,8.6762254
1203,8.680812
1204,8.6250279
1205,8.6692919
1206,8.1378827
1207,8.1379319
1208,8.1391982
1209,8.6447867
1210,8.6593079
1211,8.6591509
1212,8.6717301
1213,8.6711257
1214,8.6706735
1215,8.8495337
1216,8.8492626
1217,8.8411455
1218,8.6806628
1219,8.5654315
1220,8.6608566
1221,8.664628
1222,8.3838615
1223,8.3999009
1224,8.4000038
1225,8.7987176
1226,8.7980522
1227,8.5008608
1228,8.4976713
1229,8.582741500000001
1230,8.5824044
1231,8.732946
1232,8.7478664
1233,8.385318999999999
1234,8.3831652
1235,8.3835695
1236,8.389361
1237,8.596107
1238,8.596099
1239,8.4640538
1240,8.6642848
1241,8.6667085
1242,8.3924926
1243,8.3918875
1244,8.3183359
1245,8.3148753
1246,8.3143431
1247,8.6324062
1248,8.3525686
1249,8.1220787
1250,8.8002438
1251,8.8183569
1252,8.7998291
1253,8.3734194
1254,8.3705494
1255,8.6674659
1256,8.6717018
1257,8.671018
1258,8.6874789
1259,8.6877203
1260,8.6787658
1261,8.5468316
1262,8.1391451
1263,8.8054029
1264,8.8046809
1265,8.8079202
1266,8.8092082
1267,8.8114328
1268,8.8040451
1269,8.803844
1270,8.8003559
1271,8.4860746
1272,8.6631789
1273,8.6620511
1274,8.7268715
1275,8.7066934
1276,8.5003021
1277,8.4992059
1278,8.6732239
1279,8.6725341
1280,8.6724669
1281,8.6722859
1282,8.5493592
1283,8.5431793
1284,8.5437759
1285,8.6932651
1286,8.6516528
1287,8.6508332
1288,8.6682927
1289,8.5766891
1290,8.1350183
1291,8.6083648
1292,8.7787048
1293,8.7776052
1294,8.7764048
1295,8.7760959
1296,8.7758011
1297,8.776520099999999
1298,8.7750314
1299,8.7808034
1300,8.5748923
1301,8.5787998
1302,8.6631604
1303,8.613681
1304,8.6305678
1305,8.7827624
1306,8.7885772
1307,8.6740012
1308,8.673906
1309,8.674201
1310,8.6744348
1311,8.674724
1312,8.6749889
1313,8.674654
1314,8.2561911
1315,8.6564609
1316,8.6564569
1317,8.50886
1318,8.4996615
1319,8.8080684
1320,8.7986264
1321,8.7976358
1322,8.7963095
1323,8.8023789
1324,8.8024046
1325,8.6683775
1326,8.5915396
1327,8.6351483
1328,8.7875642
1329,8.6352227
1330,8.6352372
1331,8.5518827
1332,8.2553547
1333,8.2556903
1334,8.7430507
1335,8.7457135
1336,8.7262579
1337,8.7266078
1338,8.7269149
1339,8.7234256
1340,8.7203697
1341,8.7292229
1342,8.6920401
1343,8.6913696
1344,8.693748
1345,8.6897493
1346,8.6910756
1347,8.6920033
1348,8.6933906
1349,8.735888899999999
1350,8.8121294
1351,8.6406202
1352,8.5817556
1353,8.5200231
1354,8.5709356
1355,8.8049601
1356,8.8033879
1357,8.7854488
1358,8.6180279
1359,8.564150399999999
1360,8.8018872
1361,8.6797334
1362,8.6862886
1363,8.46165
1364,8.4680957
1365,8.4675297
1366,8.5335892
1367,8.4670408
1368,8.6922416
1369,8.6484085
1370,8.5813864
1371,8.5775117
1372,8.7503326
1373,8.7504245
1374,8.7619069
1375,8.7567624
1376,8.6761354
1377,8.5747532
1378,8.5842801
1379,8.5844446
1380,8.5831707
1381,8.5660555
1382,8.6682046
1383,8.8481051
1384,8.8424175
1385,8.841664699999999
1386,8.8418482
1387,8.8417793
1388,8.8425458
1389,8.8457351
1390,8.8171064
1391,8.8196972
1392,8.8207256
1393,8.8234139
1394,8.8194239
1395,8.8205373
1396,8.5478411
1397,8.5692548
1398,8.5699083
1399,8.7707175
1400,8.2324113
1401,8.2366519
1402,8.1540728
1403,8.1582562
1404,8.1578543
1405,8.1703454
1406,8.1608467
1407,8.1574235
1408,8.1566128
1409,8.1677826
1410,8.1679106
1411,8.16894
1412,8.169507
1413,8.1715976
1414,8.1678884
1415,8.1701811
1416,8.1697854
1417,8.1680531
1418,8.1673602
1419,8.1685866
1420,8.1681274
1421,8.1664884
1422,8.1671037
1423,8.1677537
1424,8.1681395
1425,8.1691812
1426,8.1696527
1427,8.1699359
1428,8.1671293
1429,8.1667066
1430,8.1674563
1431,8.167907
1432,8.1680221
1433,8.1701664
1434,8.1703218
1435,8.1792576
1436,8.1562106
1437,8.7816898
1438,8.5484607
1439,8.546533
1440,8.5426781
1441,8.5406828
1442,8.6671961
1443,8.6636876
1444,8.5323533
1445,8.6996735
1446,8.6993388
1447,8.8109203
1448,8.5377287
1449,8.5378426
1450,8.5221032
1451,8.8350025
1452,8.8360146
1453,8.8370553
1454,8.8375094
1455,8.8362048
1456,8.8312113
1457,8.8387706
1458,8.8386539
1459,8.8390167
1460,8.8435805
1461,8.8404179
1462,8.8395633
1463,8.8149009
1464,8.5745557
1465,8.6703845
1466,8.3314221
1467,8.3312866
1468,8.3300293
1469,8.3343933
1470,8.292244
1471,8.3173968
1472,8.3223218
1473,8.3280689
1474,8.3185512
1475,8.3278046
1476,8.3254064
1477,8.3240958
1478,8.322432
1479,8.3211213
1480,8.3187139
1481,8.3169199
1482,8.3125937
1483,8.3120407
1484,8.340518
1485,8.3323721
1486,8.3185971
1487,8.315739
1488,8.330155
1489,8.3352491
1490,8.327494
1491,8.3398644
1492,8.3410584
1493,8.3476001
1494,8.3444385
1495,8.3605664
1496,8.3580214
1497,8.356584699999999
1498,8.3591502
1499,8.3599199
1500,8.3628856
1501,8.3658205
1502,8.3665491
1503,8.2867564
1504,8.2841302
1505,8.3025445
1506,8.3038111
1507,8.2983543
1508,8.2979436
1509,8.3073718
1510,8.3101987
1511,8.3216482
1512,8.3230538
1513,8.321363999999999
1514,8.3213166
1515,8.3243998
1516,8.3229202
1517,8.3220287
1518,8.3212286
1519,8.3099774
1520,8.690446
1521,8.6912225
1522,8.1671717
1523,8.1672835
1524,8.6638281
1525,8.1529648
1526,8.1541636
1527,8.5369348
1528,8.4890386
1529,8.7085349
1530,8.4903509
1531,8.6795252
1532,8.8436436
1533,8.5832339
1534,8.690209
1535,8.6910173
1536,8.692431599999999
1537,8.6940492
1538,8.6978736
1539,8.6915918
1540,8.6923599
1541,8.7186269
1542,8.6689992
1543,8.6688426
1544,8.7617225
1545,8.6656972
1546,8.6663338
1547,8.6664795
1548,8.6677835
1549,8.7926321
1550,8.7992739
1551,8.8038045
1552,8.8059323
1553,8.7119281
1554,8.8231499
1555,8.8395751
1556,8.8382098
1557,8.8380667
1558,8.8375468
1559,8.8380758
1560,8.838078
1561,8.8392413
1562,8.8391455
1563,8.6752903
1564,8.6790068
1565,8.6691912
1566,8.5716154
1567,8.5755699
1568,8.5759826
1569,8.5730019
1570,8.7101075
1571,8.7124141
1572,8.8403774
1573,8.8361445
1574,8.8274509
1575,8.8289078
1576,8.6889505
1577,8.6905259
1578,8.6827373
1579,8.5913584
1580,8.6711132
1581,8.6523275
1582,8.6689317
1583,8.5837676
1584,8.5724062
1585,8.664994
1586,8.6645992
1587,8.5733429
1588,8.5729691
1589,8.5721799
1590,8.6458682
1591,8.6442958
1592,8.6789586
1593,8.6778734
1594,8.6652748
1595,8.6659027
1596,8.7056514
1597,8.705698
1598,8.7051775
1599,8.7050118
1600,8.7038472
1601,8.7033441
1602,8.7035372
1603,8.8396226
1604,8.8403445
1605,8.8422526
1606,8.8426959
1607,8.8425469
1608,8.8307292
1609,8.257313
1610,8.2534502
1611,8.6348759
1612,8.4916616
1613,8.4900823
1614,8.6402867
1615,8.1558329
1616,8.1557217
1617,8.1538592
1618,8.1524423
1619,8.1557727
1620,8.1539278
1621,8.655657399999999
1622,8.7362284
1623,8.4842321
1624,8.156903
1625,8.1569511
1626,8.1385086
1627,8.6308838
1628,8.6308759
1629,8.6293283
1630,8.6292111
1631,8.6286454
1632,8.2470426
1633,8.6821889
1634,8.6621294
1635,8.629613299999999
1636,8.6300886
1637,8.6879253
1638,8.6853549
1639,8.6852818
1640,8.6939907
1641,8.6955552
1642,8.6968762
1643,8.6975229
1644,8.6976792
1645,8.6976921
1646,8.4826599
1647,8.501577
1648,8.5066324
1649,8.6997417
1650,8.7001391
1651,8.7003797
1652,8.7006269
1653,8.7008124
1654,8.7008886
1655,8.7009766
1656,8.7012717
1657,8.7085101
1658,8.164058
1659,8.2484966
1660,8.6565945
1661,8.6565612
1662,8.6466441
1663,8.5814072
1664,8.5814237
1665,8.5829831
1666,8.5837891
1667,8.5813574
1668,8.5800586
1669,8.583367299999999
1670,8.5798363
1671,8.8000595
1672,8.7990762
1673,8.7990902
